home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen József id.,Kárpáti Ágoston,[],0,3,1
Kelemen József id.,Hajdu Ákos,[],2,3,5
Kelemen József id.,Vida Dávid,[],0,3,9
Kelemen József id.,Krebs  Levente,[],2,3,13
Gulyás István,Kárpáti Ágoston,[],0,3,14
Gulyás István,Hajdu Ákos,[],3,0,2
Gulyás István,Vida Dávid,[],0,3,6
Gulyás István,Krebs  Levente,[],3,2,10
Szőke Ferenc,Kárpáti Ágoston,[],0,3,11
Szőke Ferenc,Hajdu Ákos,[],0,3,15
Szőke Ferenc,Vida Dávid,[],0,3,3
Szőke Ferenc,Krebs  Levente,[],0,3,7
Kelemen József ifj.,Kárpáti Ágoston,[],2,3,8
Kelemen József ifj.,Hajdu Ákos,[],3,0,12
Kelemen József ifj.,Vida Dávid,[],1,3,16
Kelemen József ifj.,Krebs  Levente,[],0,3,4
