home_player,away_player,sets,resulthome,resultaway,match_number
Léber Tibor,Menkó AndrásSzamkó István,[],3,0,1
Léber Tibor,Németh István,[],1,3,5
Léber Tibor,Kis László,[],0,3,9
Léber Tibor,Lucz Péter,[],0,3,13
Sághi József,Menkó AndrásSzamkó István,[],3,0,14
Sághi József,Németh István,[],2,3,2
Sághi József,Kis László,[],2,3,6
Sághi József,Lucz Péter,[],0,3,10
Metykó Melinda Klaudia,Menkó AndrásSzamkó István,[],0,3,11
Metykó Melinda Klaudia,Németh István,[],3,0,15
Metykó Melinda Klaudia,Kis László,[],0,3,3
Metykó Melinda Klaudia,Lucz Péter,[],0,3,7
Auth Ferenc,Menkó AndrásSzamkó István,[],3,1,8
Auth Ferenc,Németh István,[],3,2,12
Auth Ferenc,Kis László,[],0,3,16
Auth Ferenc,Lucz Péter,[],0,3,4
