home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Attila,Strobel Soma,[],3,1,1
Bódis Attila,Évi Róbert,[],0,3,5
Bódis Attila,Kirchmayer Richárd,[],3,0,9
Bódis Attila,Metykó Melinda Klaudia,[],3,0,13
Schmidt Attila,Strobel Soma,[],0,3,14
Schmidt Attila,Évi Róbert,[],3,2,2
Schmidt Attila,Kirchmayer Richárd,[],0,3,6
Schmidt Attila,Metykó Melinda Klaudia,[],2,3,10
Demeter Sándor ifj.,Strobel Soma,[],0,3,11
Demeter Sándor ifj.,Évi Róbert,[],3,1,15
Demeter Sándor ifj.,Kirchmayer Richárd,[],3,1,3
Demeter Sándor ifj.,Metykó Melinda Klaudia,[],3,1,7
Bódis Ádám,Strobel Soma,[],1,3,8
Bódis Ádám,Évi Róbert,[],2,3,12
Bódis Ádám,Kirchmayer Richárd,[],1,3,16
Bódis Ádám,Metykó Melinda Klaudia,[],3,1,4
