home_player,away_player,sets,resulthome,resultaway,match_number
Dudás Bertalan,Kapuszta Csaba,[],1,3,1
Dudás Bertalan,Szabó András Ákos,[],1,3,5
Dudás Bertalan,Molnár Ferenc,[],3,0,9
Dudás Bertalan,Szabó András,[],1,3,13
Kovács Ádám,Kapuszta Csaba,[],3,0,14
Kovács Ádám,Szabó András Ákos,[],2,3,2
Kovács Ádám,Molnár Ferenc,[],3,0,6
Kovács Ádám,Szabó András,[],3,0,10
Szabó Attila,Kapuszta Csaba,[],0,3,11
Szabó Attila,Szabó András Ákos,[],0,3,15
Szabó Attila,Molnár Ferenc,[],0,3,3
Szabó Attila,Szabó András,[],0,3,7
Dudás Balázs dr.,Kapuszta Csaba,[],1,3,8
Dudás Balázs dr.,Szabó András Ákos,[],1,3,12
Dudás Balázs dr.,Molnár Ferenc,[],3,1,16
Dudás Balázs dr.,Szabó András,[],3,1,4
