home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Csizmás Ferenc,[],3,0,1
Takács  Attila,Dibusz Tibor,[],3,2,5
Takács  Attila,Péli László,[],3,0,9
Takács  Attila,Kormos István,[],3,0,13
Tóth Gyula,Csizmás Ferenc,[],3,1,14
Tóth Gyula,Dibusz Tibor,[],3,0,2
Tóth Gyula,Péli László,[],3,0,6
Tóth Gyula,Kormos István,[],3,0,10
Takács Lajos,Csizmás Ferenc,[],3,0,11
Takács Lajos,Dibusz Tibor,[],3,1,15
Takács Lajos,Péli László,[],3,0,3
Takács Lajos,Kormos István,[],3,0,7
Takács-Szentiványi Ildikó,Csizmás Ferenc,[],3,0,8
Takács-Szentiványi Ildikó,Dibusz Tibor,[],2,3,12
Takács-Szentiványi Ildikó,Péli László,[],0,3,16
Takács-Szentiványi Ildikó,Kormos István,[],3,2,4
