home_player,away_player,sets,resulthome,resultaway,match_number
Frank László,Bíró Csaba,[],3,2,1
Frank László,Szarvas Tamás,[],2,3,5
Frank László,Schwáb Vilmos,[],3,0,9
Frank László,Nagy Zoltán,[],3,0,13
Bartus Csaba,Bíró Csaba,[],3,1,14
Bartus Csaba,Szarvas Tamás,[],3,1,2
Bartus Csaba,Schwáb Vilmos,[],3,0,6
Bartus Csaba,Nagy Zoltán,[],3,0,10
Béniám Krisztián,Bíró Csaba,[],0,3,11
Béniám Krisztián,Szarvas Tamás,[],3,0,15
Béniám Krisztián,Schwáb Vilmos,[],3,2,3
Béniám Krisztián,Nagy Zoltán,[],2,3,7
Nincs játékos,Bíró Csaba,[],0,3,8
Nincs játékos,Szarvas Tamás,[],0,3,12
Nincs játékos,Schwáb Vilmos,[],0,3,16
Nincs játékos,Nagy Zoltán,[],0,3,4
