home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Kovács Csaba,"['11-3', '10-12', '11-1', '11-6']",3,1,1
Erdész Tibor,Molnár Tibor,"['12-10', '11-5', '11-5']",3,0,5
Erdész Tibor,Sramkó László,"['11-4', '12-10', '11-6']",3,0,9
Erdész Tibor,Farkas Márton,"['9-11', '11-5', '11-9', '11-9']",3,1,13
Trungel Nagy Zsolt,Kovács Csaba,"['11-8', '11-1', '11-4']",3,0,14
Trungel Nagy Zsolt,Molnár Tibor,"['11-6', '11-8', '11-3']",3,0,2
Trungel Nagy Zsolt,Sramkó László,"['9-11', '11-4', '11-8', '11-7']",3,1,6
Trungel Nagy Zsolt,Farkas Márton,"['11-8', '11-6', '11-6']",3,0,10
Erdész Ákos,Kovács Csaba,"['6-11', '4-11', '11-9', '11-7']",2,3,11
Erdész Ákos,Molnár Tibor,"['10-12', '13-11', '11-9', '5-11']",3,2,15
Erdész Ákos,Sramkó László,"['9-11', '8-11', '9-11']",0,3,3
Erdész Ákos,Farkas Márton,"['4-11', '8-11', '14-12', '11-9']",2,3,7
Czeglédi Viktor Dr.,Kovács Csaba,"['4-11', '9-11', '8-11']",0,3,8
Czeglédi Viktor Dr.,Molnár Tibor,"['4-11', '7-11', '5-11']",0,3,12
Czeglédi Viktor Dr.,Sramkó László,"['8-11', '4-11', '7-11']",0,3,16
Czeglédi Viktor Dr.,Farkas Márton,"['11-6', '11-8', '7-11', '9-11']",3,2,4
