home_player,away_player,sets,resulthome,resultaway,match_number
Szakály Áron,Rajmon Attila,[],3,1,1
Szakály Áron,Steinbach Roland,[],3,1,5
Szakály Áron,Nguyen Anh Phuong,[],3,2,9
Szakály Áron,Lőkös Csaba,[],3,0,13
Bonnyainé Varga Éva,Rajmon Attila,[],3,0,14
Bonnyainé Varga Éva,Steinbach Roland,[],3,1,2
Bonnyainé Varga Éva,Nguyen Anh Phuong,[],1,3,6
Bonnyainé Varga Éva,Lőkös Csaba,[],3,0,10
Pósfai László,Rajmon Attila,[],3,1,11
Pósfai László,Steinbach Roland,[],3,2,15
Pósfai László,Nguyen Anh Phuong,[],2,3,3
Pósfai László,Lőkös Csaba,[],3,1,7
Halász András,Rajmon Attila,[],0,3,8
Halász András,Steinbach Roland,[],2,3,12
Halász András,Nguyen Anh Phuong,[],3,0,16
Halász András,Lőkös Csaba,[],3,1,4
