home_player,away_player,sets,resulthome,resultaway,match_number
Mészáros Attila,Kovács Miklós,"['11-4', '11-7', '12-10']",3,0,1
Mészáros Attila,Arató András,"['11-3', '11-6', '11-6']",3,0,5
Mészáros Attila,Sztárcsevics Gábor,"['7-11', '5-11', '6-11']",0,3,9
Mészáros Attila,Andrásik Ilona,"['10-12', '10-12', '11-6', '9-11']",1,3,13
Lakos GáborSurányi Tamás,Kovács Miklós,"['11-3', '11-5', '3-11', '11-7']",3,1,14
Lakos GáborSurányi Tamás,Arató András,"['11-6', '8-11', '10-12', '9-11']",1,3,2
Lakos GáborSurányi Tamás,Sztárcsevics Gábor,"['8-11', '2-11', '8-11']",0,3,6
Lakos GáborSurányi Tamás,Andrásik Ilona,"['11-7', '12-10', '8-11', '8-11']",2,3,10
Kelemen Gyula,Kovács Miklós,"['12-10', '11-4', '11-8']",3,0,11
Kelemen Gyula,Arató András,"['11-5', '11-7', '11-8']",3,0,15
Kelemen Gyula,Sztárcsevics Gábor,"['11-7', '8-11', '8-11', '7-11']",1,3,3
Kelemen Gyula,Andrásik Ilona,"['11-9', '11-4', '11-6']",3,0,7
Galovics Márk,Kovács Miklós,"['12-10', '6-11', '5-11', '5-11']",1,3,8
Galovics Márk,Arató András,"['7-11', '9-11', '5-11']",0,3,12
Galovics Márk,Sztárcsevics Gábor,"['9-11', '4-11', '6-11']",0,3,16
Galovics Márk,Andrásik Ilona,"['6-11', '11-7', '9-11', '12-14']",1,3,4
