home_player,away_player,sets,resulthome,resultaway,match_number
Szandi Nándor Mihály,Kardos Gyula,[],3,2,1
Szandi Nándor Mihály,Balogh József,[],3,0,5
Szandi Nándor Mihály,Serfel Norbert,[],2,3,9
Szandi Nándor Mihály,Kricsfalusy Kornél,[],1,3,13
Vadnai Vince,Kardos Gyula,[],3,0,14
Vadnai Vince,Balogh József,[],2,3,2
Vadnai Vince,Serfel Norbert,[],0,3,6
Vadnai Vince,Kricsfalusy Kornél,[],3,0,10
Kovács Ádám,Kardos Gyula,[],3,0,11
Kovács Ádám,Balogh József,[],3,0,15
Kovács Ádám,Serfel Norbert,[],3,0,3
Kovács Ádám,Kricsfalusy Kornél,[],3,0,7
Litkei József,Kardos Gyula,[],3,2,8
Litkei József,Balogh József,[],2,3,12
Litkei József,Serfel Norbert,[],1,3,16
Litkei József,Kricsfalusy Kornél,[],3,1,4
