home_player,away_player,sets,resulthome,resultaway,match_number
Álló József,Stirling Tamás dr.,[],3,0,1
Álló József,Fábián Ferenc,[],3,0,5
Álló József,Soós Péter,[],3,0,9
Álló József,Huszár Zoltán,[],3,0,13
Tánczos Attila,Stirling Tamás dr.,[],0,3,14
Tánczos Attila,Fábián Ferenc,[],3,1,2
Tánczos Attila,Soós Péter,[],3,0,6
Tánczos Attila,Huszár Zoltán,[],3,1,10
Radu Doru,Stirling Tamás dr.,[],1,3,11
Radu Doru,Fábián Ferenc,[],3,0,15
Radu Doru,Soós Péter,[],3,1,3
Radu Doru,Huszár Zoltán,[],1,3,7
Nógrádi Attila,Stirling Tamás dr.,[],0,3,8
Nógrádi Attila,Fábián Ferenc,[],1,3,12
Nógrádi Attila,Soós Péter,[],3,0,16
Nógrádi Attila,Huszár Zoltán,[],3,1,4
