home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Botlik Gergő,"['9-11', '10-12', '11-6', '11-3']",2,3,1
Botár Attila,Váczi Attila Mihály,"['11-9', '11-5', '11-3']",3,0,5
Botár Attila,Hegedűs Vince,"['7-11', '8-11', '10-12']",0,3,9
Botár Attila,Simon Gergő,"['11-2', '10-12', '11-4', '11-5']",3,1,13
Szalai István,Botlik Gergő,"['11-8', '9-11', '5-11', '11-8']",2,3,14
Szalai István,Váczi Attila Mihály,"['11-3', '11-13', '4-11', '2-11']",1,3,2
Szalai István,Hegedűs Vince,"['7-11', '9-11', '10-12']",0,3,6
Szalai István,Simon Gergő,"['11-6', '11-4', '3-11', '12-14']",2,3,10
Orosz FerencMarosán Tamás,Botlik Gergő,"['11-7', '11-5', '11-6']",3,0,11
Orosz FerencMarosán Tamás,Váczi Attila Mihály,"['8-11', '6-11', '13-11', '11-9']",3,2,15
Orosz FerencMarosán Tamás,Hegedűs Vince,"['11-9', '7-11', '9-11', '10-12']",1,3,3
Orosz FerencMarosán Tamás,Simon Gergő,"['7-11', '11-9', '8-11', '6-11']",1,3,7
Tóth Márta,Botlik Gergő,"['11-9', '13-15', '11-8', '11-9']",3,1,8
Tóth Márta,Váczi Attila Mihály,"['11-6', '11-6', '11-9']",3,0,12
Tóth Márta,Hegedűs Vince,"['11-6', '4-11', '11-7', '7-11']",2,3,16
Tóth Márta,Simon Gergő,"['10-12', '2-11', '6-11']",0,3,4
