home_player,away_player,sets,resulthome,resultaway,match_number
Sziller Árpád József,Horváth Miklós,[],3,1,1
Sziller Árpád József,Legenyei Pintér Csaba,[],3,0,5
Sziller Árpád József,Pergel János,[],2,3,9
Sziller Árpád József,Nemes György,[],0,3,13
Matulai Csaba,Horváth Miklós,[],3,1,14
Matulai Csaba,Legenyei Pintér Csaba,[],3,0,2
Matulai Csaba,Pergel János,[],3,0,6
Matulai Csaba,Nemes György,[],1,3,10
Cseri Dániel,Horváth Miklós,[],3,0,11
Cseri Dániel,Legenyei Pintér Csaba,[],1,3,15
Cseri Dániel,Pergel János,[],3,2,3
Cseri Dániel,Nemes György,[],0,3,7
Sági Csaba,Horváth Miklós,[],3,1,8
Sági Csaba,Legenyei Pintér Csaba,[],2,3,12
Sági Csaba,Pergel János,[],1,3,16
Sági Csaba,Nemes György,[],0,3,4
