home_player,away_player,sets,resulthome,resultaway,match_number
Czeglédi Viktor Dr.,Lőrincz Sándor,[],3,0,1
Czeglédi Viktor Dr.,Lengyel Zoltán,[],3,2,5
Czeglédi Viktor Dr.,Kőszeghy Viktória,[],3,0,9
Czeglédi Viktor Dr.,Monostori Balázs,[],0,3,13
Magyar Viktória,Lőrincz Sándor,[],0,3,14
Magyar Viktória,Lengyel Zoltán,[],0,3,2
Magyar Viktória,Kőszeghy Viktória,[],3,0,6
Magyar Viktória,Monostori Balázs,[],3,2,10
Bánsághi Tamás,Lőrincz Sándor,[],0,3,11
Bánsághi Tamás,Lengyel Zoltán,[],1,3,15
Bánsághi Tamás,Kőszeghy Viktória,[],3,2,3
Bánsághi Tamás,Monostori Balázs,[],0,3,7
Nincs játékos,Lőrincz Sándor,[],0,3,8
Nincs játékos,Lengyel Zoltán,[],0,3,12
Nincs játékos,Kőszeghy Viktória,[],0,3,16
Nincs játékos,Monostori Balázs,[],0,3,4
