home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Kovács Zoltán,[],3,0,1
Török Attila,Novothny-Farkas Csaba,[],3,2,5
Török Attila,Novák Balázs János,[],3,1,9
Török Attila,Csikos Ferenc,[],0,3,13
Seres Árpád,Kovács Zoltán,[],3,0,14
Seres Árpád,Novothny-Farkas Csaba,[],2,3,2
Seres Árpád,Novák Balázs János,[],3,0,6
Seres Árpád,Csikos Ferenc,[],3,1,10
Vadász Csaba,Kovács Zoltán,[],3,0,11
Vadász Csaba,Novothny-Farkas Csaba,[],3,0,15
Vadász Csaba,Novák Balázs János,[],3,0,3
Vadász Csaba,Csikos Ferenc,[],0,3,7
Simon Gergő,Kovács Zoltán,[],3,0,8
Simon Gergő,Novothny-Farkas Csaba,[],3,0,12
Simon Gergő,Novák Balázs János,[],3,1,16
Simon Gergő,Csikos Ferenc,[],2,3,4
