home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Nagy Géza,[],0,3,1
Mannah Kinán dr,Xiong Shao,[],1,3,5
Mannah Kinán dr,Frecska Sándor,[],3,1,9
Mannah Kinán dr,Nincs játékos,[],3,0,13
Göndöcs Zoltán,Nagy Géza,[],0,3,14
Göndöcs Zoltán,Xiong Shao,[],1,3,2
Göndöcs Zoltán,Frecska Sándor,[],1,3,6
Göndöcs Zoltán,Nincs játékos,[],3,0,10
Babicz Mihály,Nagy Géza,[],0,3,11
Babicz Mihály,Xiong Shao,[],1,3,15
Babicz Mihály,Frecska Sándor,[],2,3,3
Babicz Mihály,Nincs játékos,[],3,0,7
Nagy Attila,Nagy Géza,[],3,2,8
Nagy Attila,Xiong Shao,[],3,2,12
Nagy Attila,Frecska Sándor,[],3,1,16
Nagy Attila,Nincs játékos,[],3,0,4
