home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Miklós,Matis Ferenc,[],2,3,1
Horváth Miklós,Szabó László,[],1,3,5
Horváth Miklós,Dudás István,[],3,2,9
Horváth Miklós,Mayer József,[],0,3,13
Pergel János,Matis Ferenc,[],3,0,14
Pergel János,Szabó László,[],2,3,2
Pergel János,Dudás István,[],3,1,6
Pergel János,Mayer József,[],3,1,10
Legenyei Pintér Csaba,Matis Ferenc,[],3,0,11
Legenyei Pintér Csaba,Szabó László,[],1,3,15
Legenyei Pintér Csaba,Dudás István,[],3,1,3
Legenyei Pintér Csaba,Mayer József,[],1,3,7
Kapus Ferenc,Matis Ferenc,[],1,3,8
Kapus Ferenc,Szabó László,[],1,3,12
Kapus Ferenc,Dudás István,[],2,3,16
Kapus Ferenc,Mayer József,[],2,3,4
