home_player,away_player,sets,resulthome,resultaway,match_number
Forgács LászlóKelemen Attila,Király Krisztián,"['11-5', '11-7', '11-4']",3,0,1
Forgács LászlóKelemen Attila,Borsos Csaba,"['11-4', '11-6', '11-9']",3,0,5
Forgács LászlóKelemen Attila,Nagy Zsolt,"['11-6', '11-9', '11-8']",3,0,9
Forgács LászlóKelemen Attila,Farkas Milán Károly,"['11-3', '11-4', '11-4']",3,0,13
Barkóczi Attila,Király Krisztián,"['13-11', '11-8', '11-8']",3,0,14
Barkóczi Attila,Borsos Csaba,"['16-14', '11-4', '11-3']",3,0,2
Barkóczi Attila,Nagy Zsolt,"['11-7', '11-8', '11-8']",3,0,6
Barkóczi Attila,Farkas Milán Károly,"['11-3', '11-7', '11-7']",3,0,10
Petrovics Péter,Király Krisztián,"['11-3', '11-3', '11-9']",3,0,11
Petrovics Péter,Borsos Csaba,"['9-11', '11-8', '11-8', '11-3']",3,1,15
Petrovics Péter,Nagy Zsolt,"['11-7', '11-4', '11-6']",3,0,3
Petrovics Péter,Farkas Milán Károly,"['11-5', '8-11', '11-4', '5-11']",3,2,7
Vajda József,Király Krisztián,"['10-12', '11-8', '3-11', '7-11']",1,3,8
Vajda József,Borsos Csaba,"['5-11', '11-6', '11-7', '11-8']",3,1,12
Vajda József,Nagy Zsolt,"['9-11', '10-12', '8-11']",0,3,16
Vajda József,Farkas Milán Károly,"['11-13', '14-12', '8-11', '9-11']",1,3,4
