home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Rudolf,Dobi László,[],2,3,1
Tóth Rudolf,Pecsenyánszky István,[],3,0,5
Tóth Rudolf,Molnár Tibor,[],2,3,9
Tóth Rudolf,Farkas Márton,[],3,0,13
Sramkó László,Dobi László,[],3,0,14
Sramkó László,Pecsenyánszky István,[],0,3,2
Sramkó László,Molnár Tibor,[],3,1,6
Sramkó László,Farkas Márton,[],2,3,10
Bíró Csaba,Dobi László,[],0,3,11
Bíró Csaba,Pecsenyánszky István,[],3,1,15
Bíró Csaba,Molnár Tibor,[],3,2,3
Bíró Csaba,Farkas Márton,[],3,0,7
Iván János,Dobi László,[],3,0,8
Iván János,Pecsenyánszky István,[],2,3,12
Iván János,Molnár Tibor,[],1,3,16
Iván János,Farkas Márton,[],3,0,4
