home_player,away_player,sets,resulthome,resultaway,match_number
Tóth András,Fehérhegyi Attila,[],3,0,1
Tóth András,Kapus Ferenc,[],3,1,5
Tóth András,Töltl Márton,[],1,3,9
Tóth András,Muszta Csaba,[],2,3,13
Botyánszki László,Fehérhegyi Attila,[],3,0,14
Botyánszki László,Kapus Ferenc,[],3,1,2
Botyánszki László,Töltl Márton,[],2,3,6
Botyánszki László,Muszta Csaba,[],0,3,10
Szalai István,Fehérhegyi Attila,[],3,1,11
Szalai István,Kapus Ferenc,[],3,1,15
Szalai István,Töltl Márton,[],0,3,3
Szalai István,Muszta Csaba,[],3,0,7
Abádi Márton,Fehérhegyi Attila,[],3,1,8
Abádi Márton,Kapus Ferenc,[],3,1,12
Abádi Márton,Töltl Márton,[],0,3,16
Abádi Márton,Muszta Csaba,[],3,1,4
