home_player,away_player,sets,resulthome,resultaway,match_number
Soproni József,Ürge Krisztián,[],3,1,1
Soproni József,Szántó Gyula,[],3,2,5
Soproni József,Mühl Ágnes,[],3,2,9
Soproni József,Brázai Balázs Botond,[],3,1,13
Vass Mihály,Ürge Krisztián,[],3,0,14
Vass Mihály,Szántó Gyula,[],0,3,2
Vass Mihály,Mühl Ágnes,[],2,3,6
Vass Mihály,Brázai Balázs Botond,[],3,2,10
Bősz Gábor,Ürge Krisztián,[],2,3,11
Bősz Gábor,Szántó Gyula,[],1,3,15
Bősz Gábor,Mühl Ágnes,[],1,3,3
Bősz Gábor,Brázai Balázs Botond,[],0,3,7
Kakas Norbert,Ürge Krisztián,[],2,3,8
Kakas Norbert,Szántó Gyula,[],0,3,12
Kakas Norbert,Mühl Ágnes,[],0,3,16
Kakas Norbert,Brázai Balázs Botond,[],0,3,4
