home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Hegyi László,[],3,1,1
Szabó László,Ondré János,[],3,0,5
Szabó László,Georgopulosz Vaszilisz,[],0,3,9
Szabó László,Somogyi Roland,[],3,2,13
Pályi Attila,Hegyi László,[],2,3,14
Pályi Attila,Ondré János,[],3,0,2
Pályi Attila,Georgopulosz Vaszilisz,[],3,2,6
Pályi Attila,Somogyi Roland,[],3,2,10
Kádár Péter,Hegyi László,[],3,1,11
Kádár Péter,Ondré János,[],1,3,15
Kádár Péter,Georgopulosz Vaszilisz,[],2,3,3
Kádár Péter,Somogyi Roland,[],2,3,7
Szabó Gergely,Hegyi László,[],2,3,8
Szabó Gergely,Ondré János,[],3,0,12
Szabó Gergely,Georgopulosz Vaszilisz,[],1,3,16
Szabó Gergely,Somogyi Roland,[],2,3,4
