home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Aszalos Péter,[],3,0,1
Bátorfi István dr,Demeter Miklós,[],0,3,5
Bátorfi István dr,Bíró László,[],0,3,9
Bátorfi István dr,Bakó Szilvia,[],0,3,13
Szalai István,Aszalos Péter,[],1,3,14
Szalai István,Demeter Miklós,[],0,3,2
Szalai István,Bíró László,[],1,3,6
Szalai István,Bakó Szilvia,[],0,3,10
Keresztury Gábor dr,Aszalos Péter,[],3,1,11
Keresztury Gábor dr,Demeter Miklós,[],0,3,15
Keresztury Gábor dr,Bíró László,[],0,3,3
Keresztury Gábor dr,Bakó Szilvia,[],0,3,7
Nincs játékos,Aszalos Péter,[],0,3,8
Nincs játékos,Demeter Miklós,[],0,3,12
Nincs játékos,Bíró László,[],0,3,16
Nincs játékos,Bakó Szilvia,[],0,3,4
