home_player,away_player,sets,resulthome,resultaway,match_number
Szandi Nándor Mihály,Vitos Klára,[],1,3,1
Szandi Nándor Mihály,Papp Nándor,[],0,3,5
Szandi Nándor Mihály,Szűcs Gergely,[],3,2,9
Szandi Nándor Mihály,Padla László,[],2,3,13
Vadnai Vince,Vitos Klára,[],2,3,14
Vadnai Vince,Papp Nándor,[],1,3,2
Vadnai Vince,Szűcs Gergely,[],2,3,6
Vadnai Vince,Padla László,[],0,3,10
Kovács Ádám,Vitos Klára,[],3,0,11
Kovács Ádám,Papp Nándor,[],3,0,15
Kovács Ádám,Szűcs Gergely,[],3,0,3
Kovács Ádám,Padla László,[],3,2,7
Új játékos1,Vitos Klára,[],0,3,8
Új játékos1,Papp Nándor,[],2,3,12
Új játékos1,Szűcs Gergely,[],3,0,16
Új játékos1,Padla László,[],0,3,4
