home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Frecska Sándor,[],3,0,1
Lelesz István,Hegyi László,[],2,3,5
Lelesz István,Georgopulosz Vaszilisz,[],3,0,9
Lelesz István,Zsigmond Olivér dr.,[],0,3,13
Penczner Endre,Frecska Sándor,[],0,3,14
Penczner Endre,Hegyi László,[],3,0,2
Penczner Endre,Georgopulosz Vaszilisz,[],2,3,6
Penczner Endre,Zsigmond Olivér dr.,[],2,3,10
Székely Gábor,Frecska Sándor,[],0,3,11
Székely Gábor,Hegyi László,[],0,3,15
Székely Gábor,Georgopulosz Vaszilisz,[],0,3,3
Székely Gábor,Zsigmond Olivér dr.,[],0,3,7
Pillinger János,Frecska Sándor,[],3,2,8
Pillinger János,Hegyi László,[],2,3,12
Pillinger János,Georgopulosz Vaszilisz,[],3,2,16
Pillinger János,Zsigmond Olivér dr.,[],0,3,4
