home_player,away_player,sets,resulthome,resultaway,match_number
Szétag-Thész Dorottya,Kricsfalusy Kornél,"['12-14', '12-10', '14-12', '5-11']",2,3,1
Szétag-Thész Dorottya,Nagy Gábor Zsolt,"['8-11', '4-11', '8-11']",0,3,5
Szétag-Thész Dorottya,Fehérhegyi Attila,"['11-8', '9-11', '4-11', '8-11']",1,3,9
Szétag-Thész Dorottya,Kardos Géza,"['13-11', '5-11', '11-5', '11-6']",3,1,13
Mecenzóf Sándor,Kricsfalusy Kornél,"['5-11', '5-11', '11-4', '11-9']",3,2,14
Mecenzóf Sándor,Nagy Gábor Zsolt,"['10-12', '4-11', '9-11']",0,3,2
Mecenzóf Sándor,Fehérhegyi Attila,"['5-11', '6-11', '11-6', '5-11']",1,3,6
Mecenzóf Sándor,Kardos Géza,"['7-11', '11-3', '12-10', '13-11']",3,1,10
Forgács László,Kricsfalusy Kornél,"['13-11', '12-10', '2-11', '11-9']",3,1,11
Forgács László,Nagy Gábor Zsolt,"['11-7', '11-13', '5-11', '11-8']",3,2,15
Forgács László,Fehérhegyi Attila,"['11-7', '11-6', '7-11', '3-11']",2,3,3
Forgács László,Kardos Géza,"['11-6', '8-11', '11-8', '13-15']",3,2,7
Szétag Attila,Kricsfalusy Kornél,"['8-11', '10-12', '11-7', '11-9']",2,3,8
Szétag Attila,Nagy Gábor Zsolt,"['9-11', '11-7', '11-4', '11-9']",3,1,12
Szétag Attila,Fehérhegyi Attila,"['11-3', '11-7', '11-9']",3,0,16
Szétag Attila,Kardos Géza,"['8-11', '11-7', '9-11', '11-8']",2,3,4
