home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Pillinger János,[],2,3,1
Mannah Kinán dr,Szimeiszter Csaba,[],3,1,5
Mannah Kinán dr,Penczner Endre,[],3,1,9
Mannah Kinán dr,Lelesz István,[],3,2,13
Nagy Attila,Pillinger János,[],0,3,14
Nagy Attila,Szimeiszter Csaba,[],3,0,2
Nagy Attila,Penczner Endre,[],3,2,6
Nagy Attila,Lelesz István,[],2,3,10
Göndöcs Zoltán,Pillinger János,[],1,3,11
Göndöcs Zoltán,Szimeiszter Csaba,[],1,3,15
Göndöcs Zoltán,Penczner Endre,[],1,3,3
Göndöcs Zoltán,Lelesz István,[],0,3,7
Csaba Zoltán,Pillinger János,[],1,3,8
Csaba Zoltán,Szimeiszter Csaba,[],3,2,12
Csaba Zoltán,Penczner Endre,[],1,3,16
Csaba Zoltán,Lelesz István,[],3,1,4
