home_player,away_player,sets,resulthome,resultaway,match_number
Horgonyi-Szabó Árpád,Fekete Zsolt,[],1,3,1
Horgonyi-Szabó Árpád,Tóth Renátó,[],3,0,5
Horgonyi-Szabó Árpád,Homonyik Attila,[],2,3,9
Horgonyi-Szabó Árpád,Bálint Sándor,[],3,0,13
Kardos Géza,Fekete Zsolt,[],3,0,14
Kardos Géza,Tóth Renátó,[],1,3,2
Kardos Géza,Homonyik Attila,[],3,0,6
Kardos Géza,Bálint Sándor,[],3,0,10
Éll József,Fekete Zsolt,[],3,1,11
Éll József,Tóth Renátó,[],0,3,15
Éll József,Homonyik Attila,[],3,2,3
Éll József,Bálint Sándor,[],2,3,7
Polákovics Izabella,Fekete Zsolt,[],1,3,8
Polákovics Izabella,Tóth Renátó,[],0,3,12
Polákovics Izabella,Homonyik Attila,[],0,3,16
Polákovics Izabella,Bálint Sándor,[],2,3,4
