home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gábor Zsolt,Szalai István,[],1,3,1
Nagy Gábor Zsolt,Botyánszki László,[],3,1,5
Nagy Gábor Zsolt,Markó Tamás,[],3,2,9
Nagy Gábor Zsolt,Bátorfi István dr,[],3,2,13
Horgonyi-Szabó Árpád,Szalai István,[],0,3,14
Horgonyi-Szabó Árpád,Botyánszki László,[],1,3,2
Horgonyi-Szabó Árpád,Markó Tamás,[],3,0,6
Horgonyi-Szabó Árpád,Bátorfi István dr,[],1,3,10
Kisgéczi Domonkos,Szalai István,[],3,1,11
Kisgéczi Domonkos,Botyánszki László,[],3,0,15
Kisgéczi Domonkos,Markó Tamás,[],3,2,3
Kisgéczi Domonkos,Bátorfi István dr,[],3,0,7
Lipka Zsolt,Szalai István,[],3,2,8
Lipka Zsolt,Botyánszki László,[],3,1,12
Lipka Zsolt,Markó Tamás,[],3,1,16
Lipka Zsolt,Bátorfi István dr,[],3,1,4
