home_player,away_player,sets,resulthome,resultaway,match_number
,Kis Szilárd,[],,,1
,Szili Viktor,[],,,5
,Dudás János András,[],,,9
,Füzesi Botond Dr.,[],,,13
Török Seiya Krisztián,Kis Szilárd,[],,,14
Török Seiya Krisztián,Szili Viktor,[],,,2
Török Seiya Krisztián,Dudás János András,[],,,6
Török Seiya Krisztián,Füzesi Botond Dr.,[],,,10
Trungel Mirella,Kis Szilárd,[],,,11
Trungel Mirella,Szili Viktor,[],,,15
Trungel Mirella,Dudás János András,[],,,3
Trungel Mirella,Füzesi Botond Dr.,[],,,7
Füvessy Lajos,Kis Szilárd,[],,,8
Füvessy Lajos,Szili Viktor,[],,,12
Füvessy Lajos,Dudás János András,[],,,16
Füvessy Lajos,Füzesi Botond Dr.,[],,,4
