home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Dezső,Krebs  Levente,[],1,3,1
Tóth Dezső,Castillo-Hoós Marcell,[],0,3,5
Tóth Dezső,Vida Dávid,[],0,3,9
Tóth Dezső,Domokos Bence,[],3,2,13
Borbás Tibor,Krebs  Levente,[],1,3,14
Borbás Tibor,Castillo-Hoós Marcell,[],0,3,2
Borbás Tibor,Vida Dávid,[],0,3,6
Borbás Tibor,Domokos Bence,[],3,0,10
Bundula Csaba dr.,Krebs  Levente,[],3,1,11
Bundula Csaba dr.,Castillo-Hoós Marcell,[],0,3,15
Bundula Csaba dr.,Vida Dávid,[],0,3,3
Bundula Csaba dr.,Domokos Bence,[],3,2,7
Szőke Zoltán,Krebs  Levente,[],1,3,8
Szőke Zoltán,Castillo-Hoós Marcell,[],2,3,12
Szőke Zoltán,Vida Dávid,[],0,3,16
Szőke Zoltán,Domokos Bence,[],3,1,4
