home_player,away_player,sets,resulthome,resultaway,match_number
Ilosvai Brigitta,Kádár Mihály,"['11-2', '11-4', '11-4']",3,0,1
Ilosvai Brigitta,Dudás István,"['11-2', '11-3', '11-5']",3,0,5
Ilosvai Brigitta,Gulyás István,"['11-3', '8-11', '11-6', '11-8']",3,1,9
Ilosvai Brigitta,Juhász László,"['9-11', '11-8', '9-11', '11-7']",3,2,13
Tóth Renátó,Kádár Mihály,"['11-7', '11-2', '11-4']",3,0,14
Tóth Renátó,Dudás István,"['11-9', '9-11', '11-5', '11-6']",3,1,2
Tóth Renátó,Gulyás István,"['11-8', '6-11', '13-11', '11-7']",3,1,6
Tóth Renátó,Juhász László,"['12-10', '12-10', '11-13', '11-6']",3,1,10
Bálint Sándor,Kádár Mihály,"['12-10', '11-1', '11-5']",3,0,11
Bálint Sándor,Dudás István,"['11-8', '9-11']",2,3,15
Bálint Sándor,Gulyás István,"['11-8', '11-13', '13-11', '12-14']",2,3,3
Bálint Sándor,Juhász László,"['9-11', '9-11', '2-11']",0,3,7
Homonyik Attila,Kádár Mihály,"['11-3', '11-2', '11-5']",3,0,8
Homonyik Attila,Dudás István,"['14-12', '7-11', '11-13']",1,3,12
Homonyik Attila,Gulyás István,"['6-11', '10-12', '8-11']",0,3,16
Homonyik Attila,Juhász László,[],1,3,4
