home_player,away_player,sets,resulthome,resultaway,match_number
Zsedényi Csaba,Szabó Csilla,[],3,1,1
Zsedényi Csaba,Bella Balázs,[],3,2,5
Zsedényi Csaba,Szökendi Attila,[],3,1,9
Zsedényi Csaba,Bende Attila,[],3,2,13
Kis Árpád,Szabó Csilla,[],2,3,14
Kis Árpád,Bella Balázs,[],1,3,2
Kis Árpád,Szökendi Attila,[],3,0,6
Kis Árpád,Bende Attila,[],3,1,10
Tomacsek József,Szabó Csilla,[],0,3,11
Tomacsek József,Bella Balázs,[],3,1,15
Tomacsek József,Szökendi Attila,[],3,0,3
Tomacsek József,Bende Attila,[],1,3,7
Pásztor József,Szabó Csilla,[],0,3,8
Pásztor József,Bella Balázs,[],1,3,12
Pásztor József,Szökendi Attila,[],3,1,16
Pásztor József,Bende Attila,[],2,3,4
