home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Nagy Géza,[],3,1,1
Szabó László,Xiong Shao,[],1,3,5
Szabó László,Frecska Sándor,[],3,1,9
Szabó László,Muzsik János,[],1,3,13
Pályi Attila,Nagy Géza,[],0,3,14
Pályi Attila,Xiong Shao,[],3,2,2
Pályi Attila,Frecska Sándor,[],0,3,6
Pályi Attila,Muzsik János,[],3,1,10
Guttmann Krisztián,Nagy Géza,[],1,3,11
Guttmann Krisztián,Xiong Shao,[],0,3,15
Guttmann Krisztián,Frecska Sándor,[],2,3,3
Guttmann Krisztián,Muzsik János,[],3,0,7
Szabó Gergely,Nagy Géza,[],0,3,8
Szabó Gergely,Xiong Shao,[],1,3,12
Szabó Gergely,Frecska Sándor,[],2,3,16
Szabó Gergely,Muzsik János,[],0,3,4
