home_player,away_player,sets,resulthome,resultaway,match_number
Farkas Márton,Rajmon Attila,[],0,3,1
Farkas Márton,Bere László,[],0,3,5
Farkas Márton,Zsoldos Rafael,[],2,3,9
Farkas Márton,Kovács Krisztián,[],1,3,13
Dobi László,Rajmon Attila,[],3,1,14
Dobi László,Bere László,[],0,3,2
Dobi László,Zsoldos Rafael,[],2,3,6
Dobi László,Kovács Krisztián,[],2,3,10
Pecsenyánszky István,Rajmon Attila,[],3,1,11
Pecsenyánszky István,Bere László,[],0,3,15
Pecsenyánszky István,Zsoldos Rafael,[],3,2,3
Pecsenyánszky István,Kovács Krisztián,[],1,3,7
Molnár Tibor,Rajmon Attila,[],3,2,8
Molnár Tibor,Bere László,[],0,3,12
Molnár Tibor,Zsoldos Rafael,[],3,2,16
Molnár Tibor,Kovács Krisztián,[],3,1,4
