home_player,away_player,sets,resulthome,resultaway,match_number
Homonyik Attila,Palágyi Imre ifj.,[],,,1
Homonyik Attila,Halmi István,[],,,5
Homonyik Attila,Nagy Kálmán,[],,,9
Homonyik Attila,Nincs játékos,[],,,13
Litauszki Tibor Dr.,Palágyi Imre ifj.,[],,,14
Litauszki Tibor Dr.,Halmi István,[],,,2
Litauszki Tibor Dr.,Nagy Kálmán,[],,,6
Litauszki Tibor Dr.,Nincs játékos,[],,,10
Horváth Csaba,Palágyi Imre ifj.,[],,,11
Horváth Csaba,Halmi István,[],,,15
Horváth Csaba,Nagy Kálmán,[],,,3
Horváth Csaba,Nincs játékos,[],,,7
Kovács Zoltán,Palágyi Imre ifj.,[],,,8
Kovács Zoltán,Halmi István,[],,,12
Kovács Zoltán,Nagy Kálmán,[],,,16
Kovács Zoltán,Nincs játékos,[],,,4
