home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Attila,Bere László,[],3,0,1
Bódis Attila,Béniám Krisztián,[],2,3,5
Bódis Attila,Kaposi Tibor,[],0,3,9
Bódis Attila,Frank László,[],3,2,13
Pecsenyánszky István,Bere László,[],0,3,14
Pecsenyánszky István,Béniám Krisztián,[],1,3,2
Pecsenyánszky István,Kaposi Tibor,[],0,3,6
Pecsenyánszky István,Frank László,[],0,3,10
Bódis Ádám,Bere László,[],2,3,11
Bódis Ádám,Béniám Krisztián,[],3,1,15
Bódis Ádám,Kaposi Tibor,[],0,3,3
Bódis Ádám,Frank László,[],0,3,7
Csiszár Gábor,Bere László,[],3,1,8
Csiszár Gábor,Béniám Krisztián,[],3,2,12
Csiszár Gábor,Kaposi Tibor,[],3,0,16
Csiszár Gábor,Frank László,[],1,3,4
