home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Szilárd,Mitropulos Zoltán,[],3,0,1
Kovács Szilárd,Szabó András Ákos,[],0,3,5
Kovács Szilárd,Kapuszta Csaba,[],0,3,9
Kovács Szilárd,Szabó András,[],1,3,13
Szakács Szilárd,Mitropulos Zoltán,[],3,2,14
Szakács Szilárd,Szabó András Ákos,[],0,3,2
Szakács Szilárd,Kapuszta Csaba,[],3,0,6
Szakács Szilárd,Szabó András,[],3,0,10
Kirchmayer Richárd,Mitropulos Zoltán,[],3,1,11
Kirchmayer Richárd,Szabó András Ákos,[],2,3,15
Kirchmayer Richárd,Kapuszta Csaba,[],3,0,3
Kirchmayer Richárd,Szabó András,[],3,2,7
Szabó József,Mitropulos Zoltán,[],3,0,8
Szabó József,Szabó András Ákos,[],1,3,12
Szabó József,Kapuszta Csaba,[],3,2,16
Szabó József,Szabó András,[],2,3,4
