home_player,away_player,sets,resulthome,resultaway,match_number
Füzesi Botond Dr.,Kádár MihálySzijártó József,[],3,0,1
Füzesi Botond Dr.,Retek Levente,[],2,3,5
Füzesi Botond Dr.,Szabó László,[],2,3,9
Füzesi Botond Dr.,Mayer József,[],3,1,13
Szili Viktor,Kádár MihálySzijártó József,[],3,1,14
Szili Viktor,Retek Levente,[],3,0,2
Szili Viktor,Szabó László,[],3,0,6
Szili Viktor,Mayer József,[],3,1,10
Bősz György,Kádár MihálySzijártó József,[],1,3,11
Bősz György,Retek Levente,[],1,3,15
Bősz György,Szabó László,[],0,3,3
Bősz György,Mayer József,[],2,3,7
Dudás János András,Kádár MihálySzijártó József,[],3,0,8
Dudás János András,Retek Levente,[],3,0,12
Dudás János András,Szabó László,[],2,3,16
Dudás János András,Mayer József,[],3,2,4
