home_player,away_player,sets,resulthome,resultaway,match_number
Homonnai Gergely,Takács Lajos,[],3,1,1
Homonnai Gergely,Takács-Szentiványi Ildikó,[],3,1,5
Homonnai Gergely,Tóth Gyula,[],3,1,9
Homonnai Gergely,Takács  Attila,[],1,3,13
Misák István,Takács Lajos,[],1,3,14
Misák István,Takács-Szentiványi Ildikó,[],3,0,2
Misák István,Tóth Gyula,[],1,3,6
Misák István,Takács  Attila,[],2,3,10
Ignácz Bálint,Takács Lajos,[],3,1,11
Ignácz Bálint,Takács-Szentiványi Ildikó,[],0,3,15
Ignácz Bálint,Tóth Gyula,[],0,3,3
Ignácz Bálint,Takács  Attila,[],1,3,7
Szabó László,Takács Lajos,[],1,3,8
Szabó László,Takács-Szentiványi Ildikó,[],0,3,12
Szabó László,Tóth Gyula,[],1,3,16
Szabó László,Takács  Attila,[],0,3,4
