home_player,away_player,sets,resulthome,resultaway,match_number
Kardos Csaba,Krebs Zoltán,[],0,3,1
Kardos Csaba,Farkas Milán,[],0,3,5
Kardos Csaba,Bálint Milán,[],3,0,9
Kardos Csaba,Nincs játékos,[],3,0,13
Igaly KatalinNagy Zoltán dr.,Krebs Zoltán,[],0,3,14
Igaly KatalinNagy Zoltán dr.,Farkas Milán,[],1,3,2
Igaly KatalinNagy Zoltán dr.,Bálint Milán,[],3,0,6
Igaly KatalinNagy Zoltán dr.,Nincs játékos,[],3,0,10
Makkai Katalin,Krebs Zoltán,[],0,3,11
Makkai Katalin,Farkas Milán,[],3,0,15
Makkai Katalin,Bálint Milán,[],3,0,3
Makkai Katalin,Nincs játékos,[],3,0,7
Szekeres Dániel dr.,Krebs Zoltán,[],1,3,8
Szekeres Dániel dr.,Farkas Milán,[],0,3,12
Szekeres Dániel dr.,Bálint Milán,[],2,3,16
Szekeres Dániel dr.,Nincs játékos,[],3,0,4
