home_player,away_player,sets,resulthome,resultaway,match_number
Korály Csaba,Markovits I Tamás,[],1,3,1
Korály Csaba,Schmidt Attila,[],3,2,5
Korály Csaba,Katus Ferenc,[],3,1,9
Korály Csaba,Demeter Sándor ifj.,[],3,2,13
Turkovics Kornél,Markovits I Tamás,[],3,2,14
Turkovics Kornél,Schmidt Attila,[],3,2,2
Turkovics Kornél,Katus Ferenc,[],2,3,6
Turkovics Kornél,Demeter Sándor ifj.,[],3,0,10
Hiriczkó Ede,Markovits I Tamás,[],3,0,11
Hiriczkó Ede,Schmidt Attila,[],3,2,15
Hiriczkó Ede,Katus Ferenc,[],1,3,3
Hiriczkó Ede,Demeter Sándor ifj.,[],0,3,7
Sághi József,Markovits I Tamás,[],1,3,8
Sághi József,Schmidt Attila,[],1,3,12
Sághi József,Katus Ferenc,[],0,3,16
Sághi József,Demeter Sándor ifj.,[],0,3,4
