home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Tóth Attila,[],3,1,1
Török Attila,Csiszár Gábor,[],3,1,5
Török Attila,Bódis Attila,[],3,1,9
Török Attila,Bódis Ádám,[],3,2,13
Vadász Csaba,Tóth Attila,[],3,0,14
Vadász Csaba,Csiszár Gábor,[],3,1,2
Vadász Csaba,Bódis Attila,[],3,1,6
Vadász Csaba,Bódis Ádám,[],3,0,10
Töltl Márton,Tóth Attila,[],3,1,11
Töltl Márton,Csiszár Gábor,[],1,3,15
Töltl Márton,Bódis Attila,[],3,0,3
Töltl Márton,Bódis Ádám,[],3,0,7
Koppány György,Tóth Attila,[],3,0,8
Koppány György,Csiszár Gábor,[],0,3,12
Koppány György,Bódis Attila,[],0,3,16
Koppány György,Bódis Ádám,[],3,0,4
