home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Tóth Károly,[],0,3,1
Nagy Ferenc,Balog István,[],3,1,5
Nagy Ferenc,Bősz Gábor,[],3,0,9
Nagy Ferenc,Fail György,[],3,1,13
Győrffy Sándor,Tóth Károly,[],0,3,14
Győrffy Sándor,Balog István,[],3,2,2
Győrffy Sándor,Bősz Gábor,[],2,3,6
Győrffy Sándor,Fail György,[],3,0,10
Jászay László,Tóth Károly,[],0,3,11
Jászay László,Balog István,[],0,3,15
Jászay László,Bősz Gábor,[],1,3,3
Jászay László,Fail György,[],1,3,7
Hídvégi Lajos,Tóth Károly,[],0,3,8
Hídvégi Lajos,Balog István,[],3,1,12
Hídvégi Lajos,Bősz Gábor,[],0,3,16
Hídvégi Lajos,Fail György,[],0,3,4
