home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Nincs játékos,[],3,0,1
Török Attila,Stirling Tamás dr.,[],3,0,5
Török Attila,Huszár Zoltán,[],3,0,9
Török Attila,Fábián Ferenc,[],3,0,13
Henics Ferenc,Nincs játékos,[],3,0,14
Henics Ferenc,Stirling Tamás dr.,[],3,0,2
Henics Ferenc,Huszár Zoltán,[],3,0,6
Henics Ferenc,Fábián Ferenc,[],3,0,10
Takács János,Nincs játékos,[],3,0,11
Takács János,Stirling Tamás dr.,[],1,3,15
Takács János,Huszár Zoltán,[],2,3,3
Takács János,Fábián Ferenc,[],3,0,7
Bulla József,Nincs játékos,[],3,0,8
Bulla József,Stirling Tamás dr.,[],0,3,12
Bulla József,Huszár Zoltán,[],3,1,16
Bulla József,Fábián Ferenc,[],0,3,4
