home_player,away_player,sets,resulthome,resultaway,match_number
Szabó József,Novák Balázs János,[],3,2,1
Szabó József,Hertelendy Amadó,[],1,3,5
Szabó József,Halász András,[],3,1,9
Szabó József,Pósfai László,[],3,2,13
Tran Trung Kien,Novák Balázs János,[],0,3,14
Tran Trung Kien,Hertelendy Amadó,[],0,3,2
Tran Trung Kien,Halász András,[],1,3,6
Tran Trung Kien,Pósfai László,[],0,3,10
Horváth Kálmán,Novák Balázs János,[],1,3,11
Horváth Kálmán,Hertelendy Amadó,[],1,3,15
Horváth Kálmán,Halász András,[],3,1,3
Horváth Kálmán,Pósfai László,[],2,3,7
Sári László,Novák Balázs János,[],0,3,8
Sári László,Hertelendy Amadó,[],0,3,12
Sári László,Halász András,[],0,3,16
Sári László,Pósfai László,[],0,3,4
