home_player,away_player,sets,resulthome,resultaway,match_number
Szakály Áron,Pintér Róbert,[],3,0,1
Szakály Áron,Szabó István,[],3,0,5
Szakály Áron,Varga Gergely,[],3,1,9
Szakály Áron,Kollár Tamás,[],2,3,13
Kollár László,Pintér Róbert,[],0,3,14
Kollár László,Szabó István,[],0,3,2
Kollár László,Varga Gergely,[],0,3,6
Kollár László,Kollár Tamás,[],1,3,10
Bonnyainé Varga Éva,Pintér Róbert,[],3,1,11
Bonnyainé Varga Éva,Szabó István,[],2,3,15
Bonnyainé Varga Éva,Varga Gergely,[],3,1,3
Bonnyainé Varga Éva,Kollár Tamás,[],1,3,7
Pósfai László,Pintér Róbert,[],0,3,8
Pósfai László,Szabó István,[],3,2,12
Pósfai László,Varga Gergely,[],3,0,16
Pósfai László,Kollár Tamás,[],3,2,4
