home_player,away_player,sets,resulthome,resultaway,match_number
,Kurilla János,[],,,1
,Hatházi Árpád,[],,,5
,Raksányi Géza,[],,,9
,Horváth Ákos dr,[],,,13
Török Seiya Krisztián,Kurilla János,[],,,14
Török Seiya Krisztián,Hatházi Árpád,[],,,2
Török Seiya Krisztián,Raksányi Géza,[],,,6
Török Seiya Krisztián,Horváth Ákos dr,[],,,10
Stefán Bence,Kurilla János,[],,,11
Stefán Bence,Hatházi Árpád,[],,,15
Stefán Bence,Raksányi Géza,[],,,3
Stefán Bence,Horváth Ákos dr,[],,,7
Füvessy Lajos,Kurilla János,[],,,8
Füvessy Lajos,Hatházi Árpád,[],,,12
Füvessy Lajos,Raksányi Géza,[],,,16
Füvessy Lajos,Horváth Ákos dr,[],,,4
