home_player,away_player,sets,resulthome,resultaway,match_number
Szétag-Thész Dorottya,Ungvári László,[],3,0,1
Szétag-Thész Dorottya,Bencsik Gábor,[],3,2,5
Szétag-Thész Dorottya,Fritz Tamás,[],3,1,9
Szétag-Thész Dorottya,Szabó László,[],3,1,13
Mecenzóf Sándor,Ungvári László,[],3,1,14
Mecenzóf Sándor,Bencsik Gábor,[],3,1,2
Mecenzóf Sándor,Fritz Tamás,[],3,0,6
Mecenzóf Sándor,Szabó László,[],3,1,10
Tóth Károly,Ungvári László,[],3,0,11
Tóth Károly,Bencsik Gábor,[],3,0,15
Tóth Károly,Fritz Tamás,[],3,0,3
Tóth Károly,Szabó László,[],3,0,7
Szétag Attila,Ungvári László,[],3,0,8
Szétag Attila,Bencsik Gábor,[],3,0,12
Szétag Attila,Fritz Tamás,[],3,0,16
Szétag Attila,Szabó László,[],3,0,4
