home_player,away_player,sets,resulthome,resultaway,match_number
Pecsenyánszky István,Nyilas Mihály Attila,"['8-11', '13-11', '3-11', '11-7']",2,3,1
Pecsenyánszky István,Jurik Andrea,[],3,1,5
Pecsenyánszky István,Bakó Szilvia,"['13-15', '9-11', '7-11']",0,3,9
Pecsenyánszky István,Demeter Miklós,[],0,3,13
Molnár Tibor,Nyilas Mihály Attila,"['11-9', '11-4', '11-9']",3,0,14
Molnár Tibor,Jurik Andrea,"['7-11', '11-7', '11-13', '11-13']",1,3,2
Molnár Tibor,Bakó Szilvia,"['11-5', '8-11', '8-11', '5-11']",1,3,6
Molnár Tibor,Demeter Miklós,"['10-12', '11-7', '7-11', '9-11']",1,3,10
Tóth Tamás,Nyilas Mihály Attila,[],3,2,11
Tóth Tamás,Jurik Andrea,[],3,0,15
Tóth Tamás,Bakó Szilvia,"['11-7', '12-10', '9-11', '8-11']",3,2,3
Tóth Tamás,Demeter Miklós,[],3,0,7
Sramkó László,Nyilas Mihály Attila,[],3,2,8
Sramkó László,Jurik Andrea,"['9-11', '11-7', '11-8', '11-8']",3,1,12
Sramkó László,Bakó Szilvia,[],3,1,16
Sramkó László,Demeter Miklós,"['7-11', '10-12', '11-9', '8-11']",1,3,4
