home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gyula,Lőkös Csaba,[],3,0,1
Szántó Gyula,Nguyen Anh Phuong,[],3,0,5
Szántó Gyula,Nguyen Duc Cuong,[],3,1,9
Szántó Gyula,Steinbach Roland,[],3,0,13
Wurth Sándor,Lőkös Csaba,[],3,2,14
Wurth Sándor,Nguyen Anh Phuong,[],3,2,2
Wurth Sándor,Nguyen Duc Cuong,[],1,3,6
Wurth Sándor,Steinbach Roland,[],3,1,10
Tanyi György,Lőkös Csaba,[],3,1,11
Tanyi György,Nguyen Anh Phuong,[],3,0,15
Tanyi György,Nguyen Duc Cuong,[],3,0,3
Tanyi György,Steinbach Roland,[],3,0,7
Dohoczki Tamás,Lőkös Csaba,[],3,0,8
Dohoczki Tamás,Nguyen Anh Phuong,[],3,0,12
Dohoczki Tamás,Nguyen Duc Cuong,[],3,0,16
Dohoczki Tamás,Steinbach Roland,[],3,0,4
