home_player,away_player,sets,resulthome,resultaway,match_number
Gábor Benjamin,Sári László,[],3,1,1
Gábor Benjamin,Laskovics Levente,[],2,3,5
Gábor Benjamin,Horváth Kálmán,[],3,1,9
Gábor Benjamin,Márkus István,[],2,3,13
Tánczos Attila,Sári László,[],0,3,14
Tánczos Attila,Laskovics Levente,[],3,2,2
Tánczos Attila,Horváth Kálmán,[],3,0,6
Tánczos Attila,Márkus István,[],0,3,10
Szalay József,Sári László,[],3,2,11
Szalay József,Laskovics Levente,[],3,1,15
Szalay József,Horváth Kálmán,[],0,3,3
Szalay József,Márkus István,[],0,3,7
Horváth Tamás,Sári László,[],3,0,8
Horváth Tamás,Laskovics Levente,[],0,3,12
Horváth Tamás,Horváth Kálmán,[],3,1,16
Horváth Tamás,Márkus István,[],2,3,4
