home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Kocsis Gábor,[],1,3,1
Petri Zoltán,Szabó Miklós,[],1,3,5
Petri Zoltán,Nagy Tamás,[],1,3,9
Petri Zoltán,Szarvas Tamás,[],1,3,13
Graur Tamás,Kocsis Gábor,[],3,1,14
Graur Tamás,Szabó Miklós,[],3,0,2
Graur Tamás,Nagy Tamás,[],0,3,6
Graur Tamás,Szarvas Tamás,[],3,1,10
Kellner Attila,Kocsis Gábor,[],2,3,11
Kellner Attila,Szabó Miklós,[],3,1,15
Kellner Attila,Nagy Tamás,[],3,1,3
Kellner Attila,Szarvas Tamás,[],3,2,7
Molnár Levente,Kocsis Gábor,[],1,3,8
Molnár Levente,Szabó Miklós,[],1,3,12
Molnár Levente,Nagy Tamás,[],0,3,16
Molnár Levente,Szarvas Tamás,[],1,3,4
