home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Homonyik Attila,[],3,0,1
Geiger János,Xiong Shao,[],3,0,5
Geiger János,Rohovszky László Dr.,[],1,3,9
Geiger János,Lukács Dániel,[],2,3,13
Shan Mingyu,Homonyik Attila,[],3,1,14
Shan Mingyu,Xiong Shao,[],0,3,2
Shan Mingyu,Rohovszky László Dr.,[],1,3,6
Shan Mingyu,Lukács Dániel,[],3,1,10
Juhász-Vedres Sándor,Homonyik Attila,[],3,1,11
Juhász-Vedres Sándor,Xiong Shao,[],0,3,15
Juhász-Vedres Sándor,Rohovszky László Dr.,[],0,3,3
Juhász-Vedres Sándor,Lukács Dániel,[],0,3,7
Hontvári LászlóKarikás Gábor,Homonyik Attila,[],3,1,8
Hontvári LászlóKarikás Gábor,Xiong Shao,[],0,3,12
Hontvári LászlóKarikás Gábor,Rohovszky László Dr.,[],1,3,16
Hontvári LászlóKarikás Gábor,Lukács Dániel,[],0,3,4
