home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Castillo-Hoós Carina,[],3,2,1
Petri Zoltán,Nagy Ferenc,[],1,3,5
Petri Zoltán,Vancsura György,[],1,3,9
Petri Zoltán,Hatfaludi Péter,[],3,1,13
Szabó István,Castillo-Hoós Carina,[],2,3,14
Szabó István,Nagy Ferenc,[],3,1,2
Szabó István,Vancsura György,[],0,3,6
Szabó István,Hatfaludi Péter,[],2,3,10
Pintér Róbert,Castillo-Hoós Carina,[],3,1,11
Pintér Róbert,Nagy Ferenc,[],3,0,15
Pintér Róbert,Vancsura György,[],3,1,3
Pintér Róbert,Hatfaludi Péter,[],3,1,7
Varga Gergely,Castillo-Hoós Carina,[],3,1,8
Varga Gergely,Nagy Ferenc,[],3,2,12
Varga Gergely,Vancsura György,[],1,3,16
Varga Gergely,Hatfaludi Péter,[],3,0,4
