home_player,away_player,sets,resulthome,resultaway,match_number
Bándy Béla,Szarvas Tamás,[],1,3,1
Bándy Béla,Seszták Dániel,[],1,3,5
Bándy Béla,Nagy Tamás,[],0,3,9
Bándy Béla,Szabó Miklós,[],1,3,13
Berec Tomislav,Szarvas Tamás,[],0,3,14
Berec Tomislav,Seszták Dániel,[],0,3,2
Berec Tomislav,Nagy Tamás,[],0,3,6
Berec Tomislav,Szabó Miklós,[],1,3,10
Arató János,Szarvas Tamás,[],2,3,11
Arató János,Seszták Dániel,[],2,3,15
Arató János,Nagy Tamás,[],3,1,3
Arató János,Szabó Miklós,[],2,3,7
Fritz Tamás,Szarvas Tamás,[],0,3,8
Fritz Tamás,Seszták Dániel,[],0,3,12
Fritz Tamás,Nagy Tamás,[],1,3,16
Fritz Tamás,Szabó Miklós,[],0,3,4
