home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Palágyi Imre ifj.,[],0,3,1
Bíró László,Juhász-Vedres Sándor,[],3,1,5
Bíró László,Kovács Ádám,[],3,0,9
Bíró László,Dudás Balázs dr.,[],2,3,13
Bakó Szilvia,Palágyi Imre ifj.,[],2,3,14
Bakó Szilvia,Juhász-Vedres Sándor,[],3,1,2
Bakó Szilvia,Kovács Ádám,[],0,3,6
Bakó Szilvia,Dudás Balázs dr.,[],1,3,10
Demeter Miklós,Palágyi Imre ifj.,[],1,3,11
Demeter Miklós,Juhász-Vedres Sándor,[],3,2,15
Demeter Miklós,Kovács Ádám,[],3,0,3
Demeter Miklós,Dudás Balázs dr.,[],2,3,7
Maczenkó Ferenc,Palágyi Imre ifj.,[],3,2,8
Maczenkó Ferenc,Juhász-Vedres Sándor,[],1,3,12
Maczenkó Ferenc,Kovács Ádám,[],0,3,16
Maczenkó Ferenc,Dudás Balázs dr.,[],0,3,4
