home_player,away_player,sets,resulthome,resultaway,match_number
Babicz Mihály,Kovács Szilárd,[],3,0,1
Babicz Mihály,Kaszás László,[],0,3,5
Babicz Mihály,Gárdai Csaba,[],1,3,9
Babicz Mihály,Vagyóczki András,[],3,0,13
Nehéz Dezső,Kovács Szilárd,[],2,3,14
Nehéz Dezső,Kaszás László,[],0,3,2
Nehéz Dezső,Gárdai Csaba,[],0,3,6
Nehéz Dezső,Vagyóczki András,[],2,3,10
Bukovinszki Attila,Kovács Szilárd,[],3,1,11
Bukovinszki Attila,Kaszás László,[],0,3,15
Bukovinszki Attila,Gárdai Csaba,[],0,3,3
Bukovinszki Attila,Vagyóczki András,[],1,3,7
Jónyer Istvánné,Kovács Szilárd,[],3,2,8
Jónyer Istvánné,Kaszás László,[],0,3,12
Jónyer Istvánné,Gárdai Csaba,[],0,3,16
Jónyer Istvánné,Vagyóczki András,[],2,3,4
