home_player,away_player,sets,resulthome,resultaway,match_number
Schmidt Attila,Kálnoky Diána Tímea,[],3,2,1
Schmidt Attila,Wiener Gábor,[],3,1,5
Schmidt Attila,Bakonyi Bertalan,[],2,3,9
Schmidt Attila,Takáts Fanni dr.,[],0,3,13
Újházi Csilla,Kálnoky Diána Tímea,[],2,3,14
Újházi Csilla,Wiener Gábor,[],3,0,2
Újházi Csilla,Bakonyi Bertalan,[],0,3,6
Újházi Csilla,Takáts Fanni dr.,[],1,3,10
Balogh Gyula,Kálnoky Diána Tímea,[],1,3,11
Balogh Gyula,Wiener Gábor,[],1,3,15
Balogh Gyula,Bakonyi Bertalan,[],2,3,3
Balogh Gyula,Takáts Fanni dr.,[],0,3,7
Szénás József,Kálnoky Diána Tímea,[],0,3,8
Szénás József,Wiener Gábor,[],3,2,12
Szénás József,Bakonyi Bertalan,[],1,3,16
Szénás József,Takáts Fanni dr.,[],0,3,4
