home_player,away_player,sets,resulthome,resultaway,match_number
Endrédy Miklós,Szűcs Béla,[],1,3,1
Endrédy Miklós,Urbán Erika,[],0,3,5
Endrédy Miklós,Gönczöl Péter,[],3,0,9
Endrédy Miklós,Várady Ágnes,[],3,1,13
Frei Péter,Szűcs Béla,[],3,1,14
Frei Péter,Urbán Erika,[],3,1,2
Frei Péter,Gönczöl Péter,[],2,3,6
Frei Péter,Várady Ágnes,[],3,0,10
Nagy József,Szűcs Béla,[],2,3,11
Nagy József,Urbán Erika,[],1,3,15
Nagy József,Gönczöl Péter,[],3,2,3
Nagy József,Várady Ágnes,[],3,0,7
Németh Katalin,Szűcs Béla,[],3,2,8
Németh Katalin,Urbán Erika,[],2,3,12
Németh Katalin,Gönczöl Péter,[],0,3,16
Németh Katalin,Várady Ágnes,[],1,3,4
