home_player,away_player,sets,resulthome,resultaway,match_number
Nagygyörgy András,Matis FerencSólyomi Péter,[],3,0,1
Nagygyörgy András,Szolnay Ádám Hunor,[],3,1,5
Nagygyörgy András,Lehoczki Martin,[],3,0,9
Nagygyörgy András,Rohovszky László Dr.,[],3,2,13
Béniám Krisztián,Matis FerencSólyomi Péter,[],3,0,14
Béniám Krisztián,Szolnay Ádám Hunor,[],2,3,2
Béniám Krisztián,Lehoczki Martin,[],3,2,6
Béniám Krisztián,Rohovszky László Dr.,[],2,3,10
Bicsák Bettina,Matis FerencSólyomi Péter,[],3,0,11
Bicsák Bettina,Szolnay Ádám Hunor,[],0,3,15
Bicsák Bettina,Lehoczki Martin,[],3,1,3
Bicsák Bettina,Rohovszky László Dr.,[],1,3,7
Sinka CsabaRajmon Attila,Matis FerencSólyomi Péter,[],3,0,8
Sinka CsabaRajmon Attila,Szolnay Ádám Hunor,[],2,3,12
Sinka CsabaRajmon Attila,Lehoczki Martin,[],2,3,16
Sinka CsabaRajmon Attila,Rohovszky László Dr.,[],0,3,4
