home_player,away_player,sets,resulthome,resultaway,match_number
Arlóy Zsófia,Frecska Sándor,"['12-10', '14-12', '8-11', '11-13']",2,3,1
Arlóy Zsófia,Zsigmond Olivér dr.,"['6-11', '2-11', '11-8', '7-11']",1,3,5
Arlóy Zsófia,Georgopulosz Vaszilisz,"['8-11', '8-11', '11-4', '4-11']",1,3,9
Arlóy Zsófia,Berzy Tamás,"['10-12', '7-11', '11-9', '6-11']",1,3,13
Pályi Attila,Frecska Sándor,"['5-11', '12-10', '11-7', '11-8']",3,1,14
Pályi Attila,Zsigmond Olivér dr.,"['8-11', '11-13', '11-6', '8-11']",1,3,2
Pályi Attila,Georgopulosz Vaszilisz,"['11-8', '11-5', '11-9']",3,0,6
Pályi Attila,Berzy Tamás,"['7-11', '11-8', '9-11', '11-8']",2,3,10
Szabó Gergely,Frecska Sándor,"['11-13', '7-11', '8-11']",0,3,11
Szabó Gergely,Zsigmond Olivér dr.,"['7-11', '12-14', '11-3', '11-9']",2,3,15
Szabó Gergely,Georgopulosz Vaszilisz,"['11-7', '11-4', '9-11', '8-11']",2,3,3
Szabó Gergely,Berzy Tamás,"['3-11', '9-11', '6-11']",0,3,7
Várszegi István,Frecska Sándor,"['11-3', '11-6', '11-7']",3,0,8
Várszegi István,Zsigmond Olivér dr.,"['11-3', '11-2', '11-2']",3,0,12
Várszegi István,Georgopulosz Vaszilisz,"['11-8', '11-6', '11-7']",3,0,16
Várszegi István,Berzy Tamás,"['11-6', '11-9', '11-2']",3,0,4
