home_player,away_player,sets,resulthome,resultaway,match_number
Penczner Endre,Berki Balázs dr.,"['12-10', '7-11', '11-4', '11-3']",3,1,1
Penczner Endre,Szabó Tamás,[],1,3,5
Penczner Endre,Németh Tamás,[],1,3,9
Penczner Endre,Órai Dezső,"['9-11', '11-8', '12-10', '0-11']",2,3,13
Szimeiszter Csaba,Berki Balázs dr.,"['11-8', '0-11', '0-11', '0-11']",1,3,14
Szimeiszter Csaba,Szabó Tamás,[],1,3,2
Szimeiszter Csaba,Németh Tamás,"['5-11', '11-9', '7-11', '9-11']",1,3,6
Szimeiszter Csaba,Órai Dezső,"['11-7', '11-4', '8-11', '11-9']",3,1,10
Pillinger János,Berki Balázs dr.,"['11-7', '11-7', '11-6']",3,0,11
Pillinger János,Szabó Tamás,"['0-11', '0-11', '0-11']",0,3,15
Pillinger János,Németh Tamás,[],1,3,3
Pillinger János,Órai Dezső,[],3,0,7
Székely Gábor,Berki Balázs dr.,"['3-11', '8-11', '11-13']",0,3,8
Székely Gábor,Szabó Tamás,"['3-11', '2-11', '8-11']",0,3,12
Székely Gábor,Németh Tamás,"['0-11', '0-11', '0-11']",0,3,16
Székely Gábor,Órai Dezső,"['11-9', '8-11', '2-11', '4-11']",1,3,4
