home_player,away_player,sets,resulthome,resultaway,match_number
Bonnyainé Varga Éva,Szabó András Ákos,[],1,3,1
Bonnyainé Varga Éva,Rácz Zoltán,[],2,3,5
Bonnyainé Varga Éva,Gulyás Imre,[],0,3,9
Bonnyainé Varga Éva,Bártfai Zsombor Pál,[],3,1,13
Szakály Áron,Szabó András Ákos,[],0,3,14
Szakály Áron,Rácz Zoltán,[],0,3,2
Szakály Áron,Gulyás Imre,[],1,3,6
Szakály Áron,Bártfai Zsombor Pál,[],3,1,10
Pósfai László,Szabó András Ákos,[],0,3,11
Pósfai László,Rácz Zoltán,[],0,3,15
Pósfai László,Gulyás Imre,[],0,3,3
Pósfai László,Bártfai Zsombor Pál,[],3,2,7
Komár János,Szabó András Ákos,[],2,3,8
Komár János,Rácz Zoltán,[],2,3,12
Komár János,Gulyás Imre,[],0,3,16
Komár János,Bártfai Zsombor Pál,[],3,0,4
